Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-05 04:00:00,t3.medium,ap-south-1,aps1-az2,3,3.0,0.0448,0.0172,61
2024-01-05 04:00:00,t3.medium,ap-south-1,aps1-az1,3,3.0,0.0448,0.019,57
2024-01-05 04:00:00,t3.medium,ap-south-1,aps1-az3,3,3.0,0.0448,0.0164,63
2024-01-05 04:00:00,m5.large,ap-south-1,aps1-az1,3,1.0,0.101,0.0519,48
2024-01-05 04:00:00,m5.large,ap-south-1,aps1-az2,3,1.0,0.101,0.0523,48
2024-01-05 04:00:00,m5.large,ap-south-1,aps1-az3,3,1.0,0.101,0.0532,47
2024-01-05 04:00:00,c5.large,ap-south-1,aps1-az2,3,2.5,0.085,0.0434,48
2024-01-05 04:00:00,c5.large,ap-south-1,aps1-az1,3,2.5,0.085,0.0389,54
2024-01-05 04:00:00,c5.large,ap-south-1,aps1-az3,3,2.5,0.085,0.0353,58
2024-01-05 04:00:00,r5.large,ap-south-1,aps1-az1,3,2.0,0.13,0.0705,45
2024-01-05 04:00:00,r5.large,ap-south-1,aps1-az3,3,2.0,0.13,0.0669,48
2024-01-05 04:00:00,r5.large,ap-south-1,aps1-az2,3,2.0,0.13,0.0645,50
2024-01-05 04:00:00,c5.large,eu-north-1,eun1-az1,3,3.0,0.091,0.0396,56
2024-01-05 04:00:00,c5.large,eu-north-1,eun1-az2,3,3.0,0.091,0.0386,57
2024-01-05 04:00:00,c5.large,eu-north-1,eun1-az3,3,3.0,0.091,0.0397,56
2024-01-05 04:00:00,m5.large,eu-north-1,eun1-az3,3,2.5,0.102,0.0404,60
2024-01-05 04:00:00,m5.large,eu-north-1,eun1-az2,3,2.5,0.102,0.0393,61
2024-01-05 04:00:00,m5.large,eu-north-1,eun1-az1,3,2.5,0.102,0.0384,62
2024-01-05 04:00:00,r5.large,eu-north-1,eun1-az1,3,3.0,0.134,0.0432,67
2024-01-05 04:00:00,r5.large,eu-north-1,eun1-az2,3,3.0,0.134,0.0337,74
2024-01-05 04:00:00,r5.large,eu-north-1,eun1-az3,3,3.0,0.134,0.0419,68
2024-01-05 04:00:00,t3.medium,eu-north-1,eun1-az1,3,3.0,0.0432,0.0211,51
2024-01-05 04:00:00,t3.medium,eu-north-1,eun1-az2,3,3.0,0.0432,0.0198,54
2024-01-05 04:00:00,t3.medium,eu-north-1,eun1-az3,3,3.0,0.0432,0.0201,53
2024-01-05 04:00:00,m5.large,eu-west-3,euw3-az2,3,2.5,0.112,0.0367,67
2024-01-05 04:00:00,m5.large,eu-west-3,euw3-az3,3,2.5,0.112,0.0348,68
2024-01-05 04:00:00,m5.large,eu-west-3,euw3-az1,3,2.5,0.112,0.0389,65
2024-01-05 04:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0193,59
2024-01-05 04:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0159,66
2024-01-05 04:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.017,63
2024-01-05 04:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.041,59
2024-01-05 04:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0386,61
2024-01-05 04:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0389,61
2024-01-05 04:00:00,r5.large,eu-west-3,euw3-az3,3,3.0,0.148,0.0353,76
2024-01-05 04:00:00,r5.large,eu-west-3,euw3-az2,3,3.0,0.148,0.048,67
2024-01-05 04:00:00,r5.large,eu-west-3,euw3-az1,3,3.0,0.148,0.0541,63
2024-01-05 04:00:00,m5.large,eu-west-2,euw2-az3,3,2.0,0.111,0.0356,67
2024-01-05 04:00:00,m5.large,eu-west-2,euw2-az1,3,2.0,0.111,0.0427,61
2024-01-05 04:00:00,m5.large,eu-west-2,euw2-az2,3,2.0,0.111,0.0446,59
2024-01-05 04:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.0537,63
2024-01-05 04:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.0505,65
2024-01-05 04:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.0509,65
2024-01-05 04:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0486,51
2024-01-05 04:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0343,66
2024-01-05 04:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0494,51
2024-01-05 04:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0183,61
2024-01-05 04:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0188,60
2024-01-05 04:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0172,63
2024-01-05 04:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0578,59
2024-01-05 04:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0585,58
2024-01-05 04:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0654,53
2024-01-05 04:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0191,58
2024-01-05 04:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0187,58
2024-01-05 04:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0204,55
2024-01-05 04:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0499,53
2024-01-05 04:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0511,52
2024-01-05 04:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.048,55
2024-01-05 04:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0457,52
2024-01-05 04:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0389,59
2024-01-05 04:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0385,59
2024-01-05 04:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.5,0.152,0.0513,66
2024-01-05 04:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.5,0.152,0.0385,74
2024-01-05 04:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.5,0.152,0.0513,66
2024-01-05 04:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.5,0.124,0.0375,69
2024-01-05 04:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.5,0.124,0.0337,72
2024-01-05 04:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.5,0.124,0.0396,68
2024-01-05 04:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0407,61
2024-01-05 04:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0438,59
2024-01-05 04:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0397,62
2024-01-05 04:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0182,66
2024-01-05 04:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0106,80
2024-01-05 04:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0113,79
2024-01-05 04:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0576,62
2024-01-05 04:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0564,62
2024-01-05 04:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0407,73
2024-01-05 04:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0546,64
2024-01-05 04:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0385,59
2024-01-05 04:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0386,59
2024-01-05 04:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0465,51
2024-01-05 04:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0345,64
2024-01-05 04:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.04,66
2024-01-05 04:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0339,71
2024-01-05 04:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0376,68
2024-01-05 04:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.033,72
2024-01-05 04:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.018,65
2024-01-05 04:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0176,66
2024-01-05 04:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0178,65
2024-01-05 04:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0182,65
2024-01-05 04:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0395,68
2024-01-05 04:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0381,69
2024-01-05 04:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.0416,66
2024-01-05 04:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0462,69
2024-01-05 04:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.054,64
2024-01-05 04:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.051,66
2024-01-05 04:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0326,69
