Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-31 00:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0427,55
2024-01-31 00:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0192,64
2024-01-31 00:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0188,65
2024-01-31 00:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0186,65
2024-01-31 00:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0418,60
2024-01-31 00:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0492,54
2024-01-31 00:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0377,64
2024-01-31 00:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0513,66
2024-01-31 00:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0542,64
2024-01-31 00:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0493,67
2024-01-31 00:00:00,m5.large,ap-northeast-1,apne1-az1,3,2.0,0.124,0.041,66
2024-01-31 00:00:00,m5.large,ap-northeast-1,apne1-az4,3,2.0,0.124,0.0389,68
2024-01-31 00:00:00,m5.large,ap-northeast-1,apne1-az2,3,2.0,0.124,0.0394,68
2024-01-31 00:00:00,c5.large,ca-central-1,cac1-az4,3,2.5,0.093,0.0501,46
2024-01-31 00:00:00,c5.large,ca-central-1,cac1-az2,3,2.5,0.093,0.052,44
2024-01-31 00:00:00,c5.large,ca-central-1,cac1-az1,3,2.5,0.093,0.0538,42
2024-01-31 00:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0157,66
2024-01-31 00:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0156,66
2024-01-31 00:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.015,67
2024-01-31 00:00:00,r5.large,ca-central-1,cac1-az2,3,1.5,0.138,0.0713,48
2024-01-31 00:00:00,r5.large,ca-central-1,cac1-az4,3,1.5,0.138,0.0567,58
2024-01-31 00:00:00,r5.large,ca-central-1,cac1-az1,3,1.5,0.138,0.0697,49
2024-01-31 00:00:00,m5.large,ca-central-1,cac1-az1,3,1.0,0.107,0.0411,61
2024-01-31 00:00:00,m5.large,ca-central-1,cac1-az2,3,1.0,0.107,0.0447,58
2024-01-31 00:00:00,m5.large,ca-central-1,cac1-az4,3,1.0,0.107,0.0442,58
2024-01-31 00:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0279,58
2024-01-31 00:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0284,57
2024-01-31 00:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1175,41
2024-01-31 00:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1091,45
2024-01-31 00:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1047,47
2024-01-31 00:00:00,c5.large,sa-east-1,sae1-az1,3,2.0,0.131,0.0872,33
2024-01-31 00:00:00,c5.large,sa-east-1,sae1-az3,3,2.0,0.131,0.0805,38
2024-01-31 00:00:00,c5.large,sa-east-1,sae1-az2,3,2.0,0.131,0.0926,29
2024-01-31 00:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0893,41
2024-01-31 00:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0855,44
2024-01-31 00:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0775,49
2024-01-31 00:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.0,0.12,0.0434,63
2024-01-31 00:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.0,0.12,0.0404,66
2024-01-31 00:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.0,0.12,0.0387,67
2024-01-31 00:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0525,65
2024-01-31 00:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.0557,63
2024-01-31 00:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0555,63
2024-01-31 00:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0371,62
2024-01-31 00:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0413,57
2024-01-31 00:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0417,57
2024-01-31 00:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0172,67
2024-01-31 00:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0171,67
2024-01-31 00:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0187,64
2024-01-31 00:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0598,60
2024-01-31 00:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0633,58
2024-01-31 00:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0592,60
2024-01-31 00:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0465,61
2024-01-31 00:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0509,57
2024-01-31 00:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0434,63
2024-01-31 00:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0569,48
2024-01-31 00:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0452,59
2024-01-31 00:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0445,59
2024-01-31 00:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0239,54
2024-01-31 00:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0199,62
2024-01-31 00:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0217,58
2024-01-31 00:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0452,60
2024-01-31 00:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.044,61
2024-01-31 00:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0376,67
2024-01-31 00:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0212,55
2024-01-31 00:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.019,60
2024-01-31 00:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0236,50
2024-01-31 00:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0572,62
2024-01-31 00:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.058,61
2024-01-31 00:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.058,61
2024-01-31 00:00:00,c5.large,eu-central-1,euc1-az2,3,2.5,0.097,0.0418,56
2024-01-31 00:00:00,c5.large,eu-central-1,euc1-az3,3,2.5,0.097,0.0462,52
2024-01-31 00:00:00,c5.large,eu-central-1,euc1-az1,3,2.5,0.097,0.0528,45
2024-01-31 00:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.044,54
2024-01-31 00:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0412,57
2024-01-31 00:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0404,57
2024-01-31 00:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0416,56
2024-01-31 00:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.0421,56
2024-01-31 00:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.042,50
2024-01-31 00:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0417,50
2024-01-31 00:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0501,41
2024-01-31 00:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.042,50
2024-01-31 00:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0443,47
2024-01-31 00:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0176,57
2024-01-31 00:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0187,55
2024-01-31 00:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0182,56
2024-01-31 00:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0192,53
2024-01-31 00:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0189,54
2024-01-31 00:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0594,52
2024-01-31 00:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0583,53
2024-01-31 00:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0549,56
2024-01-31 00:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0595,52
2024-01-31 00:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0559,55
2024-01-31 00:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0498,60
2024-01-31 00:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0525,58
2024-01-31 00:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0591,53
2024-01-31 00:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.017,59
2024-01-31 00:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0138,66
2024-01-31 00:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0154,62
2024-01-31 00:00:00,m5.large,us-east-2,use2-az3,3,2.0,0.096,0.031,67
2024-01-31 00:00:00,m5.large,us-east-2,use2-az2,3,2.0,0.096,0.0323,66
2024-01-31 00:00:00,m5.large,us-east-2,use2-az1,3,2.0,0.096,0.0329,65
2024-01-31 00:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0362,57
2024-01-31 00:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0384,54
2024-01-31 00:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0431,49
2024-01-31 00:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0419,60
2024-01-31 00:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0457,56
2024-01-31 00:00:00,r5.large,us-west-1,usw1-az1,3,2.5,0.14,0.0468,66
2024-01-31 00:00:00,r5.large,us-west-1,usw1-az3,3,2.5,0.14,0.0443,68
2024-01-31 00:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0347,69
2024-01-31 00:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0367,67
2024-01-31 00:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0174,64
2024-01-31 00:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0157,68
2024-01-31 00:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0151,63
2024-01-31 00:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0145,65
2024-01-31 00:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0139,66
2024-01-31 00:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0144,65
2024-01-31 00:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0427,66
2024-01-31 00:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.0579,54
2024-01-31 00:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0448,64
2024-01-31 00:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.0431,65
2024-01-31 00:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0275,67
2024-01-31 00:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0329,61
2024-01-31 00:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0376,55
2024-01-31 00:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0337,60
2024-01-31 00:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0314,67
2024-01-31 00:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0325,66
2024-01-31 00:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0387,59
2024-01-31 00:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.0341,64
