Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-04 14:00:00,c5.large,eu-north-1,eun1-az1,3,3.0,0.091,0.0395,56
2024-01-04 14:00:00,c5.large,eu-north-1,eun1-az2,3,3.0,0.091,0.0384,57
2024-01-04 14:00:00,c5.large,eu-north-1,eun1-az3,3,3.0,0.091,0.0398,56
2024-01-04 14:00:00,r5.large,eu-west-3,euw3-az1,3,3.0,0.148,0.0542,63
2024-01-04 14:00:00,r5.large,eu-west-3,euw3-az3,3,3.0,0.148,0.035,76
2024-01-04 14:00:00,r5.large,eu-west-3,euw3-az2,3,3.0,0.148,0.0477,67
2024-01-04 14:00:00,m5.large,eu-west-3,euw3-az3,3,2.5,0.112,0.0346,69
2024-01-04 14:00:00,m5.large,eu-west-3,euw3-az2,3,2.5,0.112,0.0365,67
2024-01-04 14:00:00,m5.large,eu-west-3,euw3-az1,3,2.5,0.112,0.039,65
2024-01-04 14:00:00,c5.large,eu-west-3,euw3-az3,3,3.0,0.101,0.0391,61
2024-01-04 14:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0409,59
2024-01-04 14:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0386,61
2024-01-04 14:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0159,66
2024-01-04 14:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0171,63
2024-01-04 14:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0193,59
2024-01-04 14:00:00,m5.large,eu-west-2,euw2-az1,3,2.0,0.111,0.0426,61
2024-01-04 14:00:00,m5.large,eu-west-2,euw2-az2,3,2.0,0.111,0.0442,60
2024-01-04 14:00:00,m5.large,eu-west-2,euw2-az3,3,2.0,0.111,0.0356,67
2024-01-04 14:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0493,51
2024-01-04 14:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0342,66
2024-01-04 14:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0485,51
2024-01-04 14:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0182,61
2024-01-04 14:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0188,60
2024-01-04 14:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0172,63
2024-01-04 14:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.0504,65
2024-01-04 14:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.0504,65
2024-01-04 14:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.0527,64
2024-01-04 14:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0584,58
2024-01-04 14:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0576,59
2024-01-04 14:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0653,53
2024-01-04 14:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0204,55
2024-01-04 14:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0189,58
2024-01-04 14:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0186,59
2024-01-04 14:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0459,52
2024-01-04 14:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0387,59
2024-01-04 14:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0384,60
2024-01-04 14:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0514,51
2024-01-04 14:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0479,55
2024-01-04 14:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0503,52
2024-01-04 14:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.5,0.124,0.0374,69
2024-01-04 14:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.5,0.124,0.0336,72
2024-01-04 14:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.5,0.124,0.0395,68
2024-01-04 14:00:00,r5.large,ap-northeast-3,apne3-az2,3,3.0,0.152,0.051,66
2024-01-04 14:00:00,r5.large,ap-northeast-3,apne3-az1,3,3.0,0.152,0.051,66
2024-01-04 14:00:00,r5.large,ap-northeast-3,apne3-az3,3,3.0,0.152,0.0384,74
2024-01-04 14:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0106,80
2024-01-04 14:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0113,79
2024-01-04 14:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0182,66
2024-01-04 14:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0395,63
2024-01-04 14:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0405,62
2024-01-04 14:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0436,59
2024-01-04 14:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0465,51
2024-01-04 14:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0345,64
2024-01-04 14:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0385,59
2024-01-04 14:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0386,59
2024-01-04 14:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0574,62
2024-01-04 14:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0547,64
2024-01-04 14:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0569,62
2024-01-04 14:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0406,73
2024-01-04 14:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0182,65
2024-01-04 14:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0182,65
2024-01-04 14:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0175,66
2024-01-04 14:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0178,65
2024-01-04 14:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0338,71
2024-01-04 14:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0329,72
2024-01-04 14:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0398,66
2024-01-04 14:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0376,68
2024-01-04 14:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0422,60
2024-01-04 14:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0453,57
2024-01-04 14:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0325,69
2024-01-04 14:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0461,69
2024-01-04 14:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0541,64
2024-01-04 14:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.051,66
2024-01-04 14:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.022,59
2024-01-04 14:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0178,67
2024-01-04 14:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0193,64
2024-01-04 14:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0394,68
2024-01-04 14:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.038,69
2024-01-04 14:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.0414,66
2024-01-04 14:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.015,67
2024-01-04 14:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0147,68
2024-01-04 14:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0142,69
2024-01-04 14:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.0496,64
2024-01-04 14:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0752,45
2024-01-04 14:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0563,59
2024-01-04 14:00:00,m5.large,ca-central-1,cac1-az1,3,2.0,0.107,0.0461,56
2024-01-04 14:00:00,m5.large,ca-central-1,cac1-az4,3,2.0,0.107,0.0423,60
2024-01-04 14:00:00,m5.large,ca-central-1,cac1-az2,3,2.0,0.107,0.0447,58
2024-01-04 14:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.0517,44
2024-01-04 14:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0477,48
2024-01-04 14:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0475,48
2024-01-04 14:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1107,44
2024-01-04 14:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.096,52
2024-01-04 14:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1131,43
2024-01-04 14:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.086,43
2024-01-04 14:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0893,41
2024-01-04 14:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0764,50
2024-01-04 14:00:00,c5.large,sa-east-1,sae1-az1,3,2.0,0.131,0.0765,41
2024-01-04 14:00:00,c5.large,sa-east-1,sae1-az2,3,2.0,0.131,0.0919,29
2024-01-04 14:00:00,c5.large,sa-east-1,sae1-az3,3,2.0,0.131,0.0703,46
2024-01-04 14:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0307,54
2024-01-04 14:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0303,54
2024-01-04 14:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0413,65
2024-01-04 14:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0418,65
2024-01-04 14:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0417,65
2024-01-04 14:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.0,0.152,0.0469,69
2024-01-04 14:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.0,0.152,0.0555,63
2024-01-04 14:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.0,0.152,0.0532,65
2024-01-04 14:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0387,60
2024-01-04 14:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0431,56
2024-01-04 14:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.04,59
2024-01-04 14:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0173,67
2024-01-04 14:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0192,63
2024-01-04 14:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0183,65
2024-01-04 14:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.0,0.12,0.0483,59
2024-01-04 14:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.0,0.12,0.0536,55
2024-01-04 14:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.0,0.12,0.0453,62
2024-01-04 14:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0221,58
2024-01-04 14:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0215,59
2024-01-04 14:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0201,61
2024-01-04 14:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0652,56
2024-01-04 14:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0565,62
2024-01-04 14:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0526,65
2024-01-04 14:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0437,60
2024-01-04 14:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.059,46
2024-01-04 14:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0483,56
2024-01-04 14:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0475,58
2024-01-04 14:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0482,58
2024-01-04 14:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0397,65
2024-01-04 14:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0592,61
2024-01-04 14:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0574,62
2024-01-04 14:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0557,63
2024-01-04 14:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0211,56
2024-01-04 14:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0205,57
2024-01-04 14:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0221,53
2024-01-04 14:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0544,43
2024-01-04 14:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0447,53
2024-01-04 14:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0482,50
2024-01-04 14:00:00,m5.large,us-east-1,use1-az6,3,2.0,0.096,0.0407,57
2024-01-04 14:00:00,m5.large,us-east-1,use1-az2,3,2.0,0.096,0.0413,56
2024-01-04 14:00:00,m5.large,us-east-1,use1-az5,3,2.0,0.096,0.0409,57
2024-01-04 14:00:00,m5.large,us-east-1,use1-az4,3,2.0,0.096,0.0413,56
2024-01-04 14:00:00,m5.large,us-east-1,use1-az1,3,2.0,0.096,0.0418,56
2024-01-04 14:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.045,47
2024-01-04 14:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.051,40
2024-01-04 14:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0417,50
2024-01-04 14:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0408,52
2024-01-04 14:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0396,53
2024-01-04 14:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0187,55
2024-01-04 14:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0187,55
2024-01-04 14:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0188,54
2024-01-04 14:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0182,56
2024-01-04 14:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.018,56
2024-01-04 14:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0587,53
2024-01-04 14:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0548,56
2024-01-04 14:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0586,53
2024-01-04 14:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0556,55
2024-01-04 14:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0542,56
2024-01-04 14:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0406,52
2024-01-04 14:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0413,51
2024-01-04 14:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0354,58
2024-01-04 14:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0631,49
2024-01-04 14:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0484,61
2024-01-04 14:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0595,52
2024-01-04 14:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0331,65
2024-01-04 14:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0343,64
2024-01-04 14:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0334,65
2024-01-04 14:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0167,59
2024-01-04 14:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.014,66
2024-01-04 14:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0147,64
2024-01-04 14:00:00,r5.large,us-west-1,usw1-az1,3,1.0,0.14,0.0504,64
2024-01-04 14:00:00,r5.large,us-west-1,usw1-az3,3,1.0,0.14,0.0475,66
2024-01-04 14:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0449,57
2024-01-04 14:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0386,63
2024-01-04 14:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0368,67
2024-01-04 14:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0366,67
2024-01-04 14:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0176,64
2024-01-04 14:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0164,66
2024-01-04 14:00:00,r5.large,us-west-2,usw2-az3,3,3.0,0.126,0.0527,58
2024-01-04 14:00:00,r5.large,us-west-2,usw2-az2,3,3.0,0.126,0.0485,61
2024-01-04 14:00:00,r5.large,us-west-2,usw2-az1,3,3.0,0.126,0.0456,63
2024-01-04 14:00:00,r5.large,us-west-2,usw2-az4,3,3.0,0.126,0.0521,58
2024-01-04 14:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0341,64
2024-01-04 14:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0356,62
2024-01-04 14:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0322,66
2024-01-04 14:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.0377,60
2024-01-04 14:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0158,62
2024-01-04 14:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0155,62
2024-01-04 14:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.016,61
2024-01-04 14:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0159,61
2024-01-04 14:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0297,65
2024-01-04 14:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0357,58
2024-01-04 14:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0344,59
2024-01-04 14:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0349,58
