Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-28 05:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.019,59
2024-01-28 05:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0177,62
2024-01-28 05:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.017,63
2024-01-28 05:00:00,r5.large,eu-west-3,euw3-az2,3,2.5,0.148,0.055,62
2024-01-28 05:00:00,r5.large,eu-west-3,euw3-az3,3,2.5,0.148,0.0412,72
2024-01-28 05:00:00,r5.large,eu-west-3,euw3-az1,3,2.5,0.148,0.0491,66
2024-01-28 05:00:00,m5.large,eu-west-3,euw3-az3,3,2.0,0.112,0.0349,68
2024-01-28 05:00:00,m5.large,eu-west-3,euw3-az1,3,2.0,0.112,0.0398,64
2024-01-28 05:00:00,m5.large,eu-west-3,euw3-az2,3,2.0,0.112,0.0381,65
2024-01-28 05:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0186,60
2024-01-28 05:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0177,62
2024-01-28 05:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0181,61
2024-01-28 05:00:00,m5.large,eu-west-2,euw2-az1,3,1.5,0.111,0.0384,65
2024-01-28 05:00:00,m5.large,eu-west-2,euw2-az2,3,1.5,0.111,0.043,61
2024-01-28 05:00:00,m5.large,eu-west-2,euw2-az3,3,1.5,0.111,0.0367,66
2024-01-28 05:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.0399,60
2024-01-28 05:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0481,52
2024-01-28 05:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0495,50
2024-01-28 05:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.0567,61
2024-01-28 05:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.0542,63
2024-01-28 05:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.0748,49
2024-01-28 05:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.0573,59
2024-01-28 05:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0597,57
2024-01-28 05:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0571,59
2024-01-28 05:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0374,61
2024-01-28 05:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0382,60
2024-01-28 05:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0426,55
2024-01-28 05:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0189,58
2024-01-28 05:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0192,57
2024-01-28 05:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0181,60
2024-01-28 05:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.0492,54
2024-01-28 05:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0439,58
2024-01-28 05:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0482,54
2024-01-28 05:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0204,62
2024-01-28 05:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.013,76
2024-01-28 05:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.012,77
2024-01-28 05:00:00,m5.large,ap-northeast-3,apne3-az3,3,1.5,0.124,0.0401,67
2024-01-28 05:00:00,m5.large,ap-northeast-3,apne3-az1,3,1.5,0.124,0.0417,66
2024-01-28 05:00:00,m5.large,ap-northeast-3,apne3-az2,3,1.5,0.124,0.0452,63
2024-01-28 05:00:00,r5.large,ap-northeast-3,apne3-az3,3,2.0,0.152,0.0457,69
2024-01-28 05:00:00,r5.large,ap-northeast-3,apne3-az2,3,2.0,0.152,0.058,61
2024-01-28 05:00:00,r5.large,ap-northeast-3,apne3-az1,3,2.0,0.152,0.0585,61
2024-01-28 05:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0481,55
2024-01-28 05:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0455,57
2024-01-28 05:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0463,56
2024-01-28 05:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0398,66
2024-01-28 05:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0402,65
2024-01-28 05:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.041,65
2024-01-28 05:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0413,65
2024-01-28 05:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0193,62
2024-01-28 05:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0185,64
2024-01-28 05:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0177,65
2024-01-28 05:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.019,63
2024-01-28 05:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0636,58
2024-01-28 05:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0571,62
2024-01-28 05:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.048,68
2024-01-28 05:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.0644,57
2024-01-28 05:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0423,55
2024-01-28 05:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0394,58
2024-01-28 05:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0457,52
2024-01-28 05:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0476,50
2024-01-28 05:00:00,m5.large,ap-northeast-1,apne1-az1,3,2.0,0.124,0.0407,67
2024-01-28 05:00:00,m5.large,ap-northeast-1,apne1-az4,3,2.0,0.124,0.039,68
2024-01-28 05:00:00,m5.large,ap-northeast-1,apne1-az2,3,2.0,0.124,0.0395,68
2024-01-28 05:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0372,65
2024-01-28 05:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0494,53
2024-01-28 05:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0429,59
2024-01-28 05:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0546,64
2024-01-28 05:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0519,65
2024-01-28 05:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.05,67
2024-01-28 05:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0196,63
2024-01-28 05:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0188,65
2024-01-28 05:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0187,65
2024-01-28 05:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.069,50
2024-01-28 05:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.0562,59
2024-01-28 05:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0706,48
2024-01-28 05:00:00,m5.large,ca-central-1,cac1-az2,3,1.0,0.107,0.0439,58
2024-01-28 05:00:00,m5.large,ca-central-1,cac1-az1,3,1.0,0.107,0.0405,62
2024-01-28 05:00:00,m5.large,ca-central-1,cac1-az4,3,1.0,0.107,0.0434,59
2024-01-28 05:00:00,c5.large,ca-central-1,cac1-az4,3,2.5,0.093,0.0488,47
2024-01-28 05:00:00,c5.large,ca-central-1,cac1-az1,3,2.5,0.093,0.0529,43
2024-01-28 05:00:00,c5.large,ca-central-1,cac1-az2,3,2.5,0.093,0.0512,44
2024-01-28 05:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0149,67
2024-01-28 05:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0156,66
2024-01-28 05:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0153,67
2024-01-28 05:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.1196,40
2024-01-28 05:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.1093,45
2024-01-28 05:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1057,47
2024-01-28 05:00:00,c5.large,sa-east-1,sae1-az1,3,2.0,0.131,0.0866,33
2024-01-28 05:00:00,c5.large,sa-east-1,sae1-az3,3,2.0,0.131,0.0822,37
2024-01-28 05:00:00,c5.large,sa-east-1,sae1-az2,3,2.0,0.131,0.0927,29
2024-01-28 05:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0768,49
2024-01-28 05:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0903,40
2024-01-28 05:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0855,44
2024-01-28 05:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0294,56
2024-01-28 05:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0276,58
2024-01-28 05:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.5,0.152,0.0524,65
2024-01-28 05:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.5,0.152,0.0555,63
2024-01-28 05:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.5,0.152,0.057,62
2024-01-28 05:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0186,64
2024-01-28 05:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0174,67
2024-01-28 05:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0174,67
2024-01-28 05:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0379,61
2024-01-28 05:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0415,57
2024-01-28 05:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0421,57
2024-01-28 05:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.043,64
2024-01-28 05:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0388,67
2024-01-28 05:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0411,65
2024-01-28 05:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.0439,63
2024-01-28 05:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0522,56
2024-01-28 05:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0479,60
2024-01-28 05:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0449,59
2024-01-28 05:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0576,48
2024-01-28 05:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.046,58
2024-01-28 05:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0605,59
2024-01-28 05:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.06,60
2024-01-28 05:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0642,57
2024-01-28 05:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0235,55
2024-01-28 05:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.022,58
2024-01-28 05:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0203,61
2024-01-28 05:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0377,67
2024-01-28 05:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0447,61
2024-01-28 05:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0457,60
2024-01-28 05:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0196,59
2024-01-28 05:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0211,56
2024-01-28 05:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0234,51
2024-01-28 05:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0469,51
2024-01-28 05:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0422,56
2024-01-28 05:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0524,45
2024-01-28 05:00:00,r5.large,eu-central-1,euc1-az1,3,2.0,0.152,0.0568,62
2024-01-28 05:00:00,r5.large,eu-central-1,euc1-az2,3,2.0,0.152,0.059,61
2024-01-28 05:00:00,r5.large,eu-central-1,euc1-az3,3,2.0,0.152,0.0572,62
2024-01-28 05:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0441,48
2024-01-28 05:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0417,50
2024-01-28 05:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0405,52
2024-01-28 05:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.05,41
2024-01-28 05:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0419,50
2024-01-28 05:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0193,53
2024-01-28 05:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0185,55
2024-01-28 05:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0188,54
2024-01-28 05:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0176,57
2024-01-28 05:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0181,56
2024-01-28 05:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0544,56
2024-01-28 05:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0545,56
2024-01-28 05:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0588,53
2024-01-28 05:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0598,52
2024-01-28 05:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0577,54
2024-01-28 05:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0403,58
2024-01-28 05:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.0438,54
2024-01-28 05:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0413,56
2024-01-28 05:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.0421,56
2024-01-28 05:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0411,57
2024-01-28 05:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0489,61
2024-01-28 05:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0528,58
2024-01-28 05:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0575,54
2024-01-28 05:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0358,57
2024-01-28 05:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0425,50
2024-01-28 05:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0379,55
2024-01-28 05:00:00,m5.large,us-east-2,use2-az3,3,2.0,0.096,0.0312,67
2024-01-28 05:00:00,m5.large,us-east-2,use2-az2,3,2.0,0.096,0.0321,66
2024-01-28 05:00:00,m5.large,us-east-2,use2-az1,3,2.0,0.096,0.0327,65
2024-01-28 05:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0137,67
2024-01-28 05:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0156,62
2024-01-28 05:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0168,59
2024-01-28 05:00:00,r5.large,us-west-1,usw1-az1,3,2.5,0.14,0.0476,66
2024-01-28 05:00:00,r5.large,us-west-1,usw1-az3,3,2.5,0.14,0.0453,67
2024-01-28 05:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0367,67
2024-01-28 05:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0351,68
2024-01-28 05:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0445,58
2024-01-28 05:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0413,61
2024-01-28 05:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0175,64
2024-01-28 05:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0156,68
2024-01-28 05:00:00,r5.large,us-west-2,usw2-az1,3,2.5,0.126,0.0436,65
2024-01-28 05:00:00,r5.large,us-west-2,usw2-az3,3,2.5,0.126,0.0462,63
2024-01-28 05:00:00,r5.large,us-west-2,usw2-az4,3,2.5,0.126,0.0568,54
2024-01-28 05:00:00,r5.large,us-west-2,usw2-az2,3,2.5,0.126,0.0436,65
2024-01-28 05:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0334,60
2024-01-28 05:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0274,67
2024-01-28 05:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0369,56
2024-01-28 05:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0342,59
2024-01-28 05:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0318,66
2024-01-28 05:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0379,60
2024-01-28 05:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.0346,63
2024-01-28 05:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0319,66
2024-01-28 05:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0144,65
2024-01-28 05:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0143,65
2024-01-28 05:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0146,64
2024-01-28 05:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0154,62
