Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-03 18:00:00,c5.large,eu-west-3,euw3-az2,3,3.0,0.101,0.0385,61
2024-01-03 18:00:00,c5.large,eu-west-3,euw3-az1,3,3.0,0.101,0.0409,59
2024-01-03 18:00:00,m5.large,eu-west-3,euw3-az3,3,2.5,0.112,0.0343,69
2024-01-03 18:00:00,m5.large,eu-west-3,euw3-az2,3,2.5,0.112,0.0362,67
2024-01-03 18:00:00,m5.large,eu-west-3,euw3-az1,3,2.5,0.112,0.0393,64
2024-01-03 18:00:00,r5.large,eu-west-3,euw3-az2,3,3.0,0.148,0.0475,67
2024-01-03 18:00:00,r5.large,eu-west-3,euw3-az3,3,3.0,0.148,0.0347,76
2024-01-03 18:00:00,r5.large,eu-west-3,euw3-az1,3,3.0,0.148,0.0541,63
2024-01-03 18:00:00,t3.medium,eu-west-3,euw3-az1,3,3.0,0.0472,0.0158,66
2024-01-03 18:00:00,t3.medium,eu-west-3,euw3-az2,3,3.0,0.0472,0.0193,59
2024-01-03 18:00:00,t3.medium,eu-west-3,euw3-az3,3,3.0,0.0472,0.0171,63
2024-01-03 18:00:00,r5.large,eu-west-2,euw2-az3,3,2.0,0.148,0.0518,65
2024-01-03 18:00:00,r5.large,eu-west-2,euw2-az1,3,2.0,0.148,0.0502,66
2024-01-03 18:00:00,r5.large,eu-west-2,euw2-az2,3,2.0,0.148,0.0501,66
2024-01-03 18:00:00,c5.large,eu-west-2,euw2-az1,3,3.0,0.101,0.0484,52
2024-01-03 18:00:00,c5.large,eu-west-2,euw2-az3,3,3.0,0.101,0.0491,51
2024-01-03 18:00:00,c5.large,eu-west-2,euw2-az2,3,3.0,0.101,0.034,66
2024-01-03 18:00:00,m5.large,eu-west-2,euw2-az3,3,2.0,0.111,0.0354,68
2024-01-03 18:00:00,m5.large,eu-west-2,euw2-az2,3,2.0,0.111,0.0444,60
2024-01-03 18:00:00,m5.large,eu-west-2,euw2-az1,3,2.0,0.111,0.0428,61
2024-01-03 18:00:00,t3.medium,eu-west-2,euw2-az3,3,3.0,0.0472,0.0182,61
2024-01-03 18:00:00,t3.medium,eu-west-2,euw2-az2,3,3.0,0.0472,0.0172,63
2024-01-03 18:00:00,t3.medium,eu-west-2,euw2-az1,3,3.0,0.0472,0.0187,60
2024-01-03 18:00:00,r5.large,eu-west-1,euw1-az2,3,3.0,0.141,0.0573,59
2024-01-03 18:00:00,r5.large,eu-west-1,euw1-az1,3,3.0,0.141,0.0649,53
2024-01-03 18:00:00,r5.large,eu-west-1,euw1-az3,3,3.0,0.141,0.058,58
2024-01-03 18:00:00,t3.medium,eu-west-1,euw1-az1,3,3.0,0.0456,0.0203,55
2024-01-03 18:00:00,t3.medium,eu-west-1,euw1-az2,3,3.0,0.0456,0.0188,58
2024-01-03 18:00:00,t3.medium,eu-west-1,euw1-az3,3,3.0,0.0456,0.0185,59
2024-01-03 18:00:00,c5.large,eu-west-1,euw1-az2,3,3.0,0.096,0.0465,51
2024-01-03 18:00:00,c5.large,eu-west-1,euw1-az3,3,3.0,0.096,0.0382,60
2024-01-03 18:00:00,c5.large,eu-west-1,euw1-az1,3,3.0,0.096,0.0386,59
2024-01-03 18:00:00,m5.large,eu-west-1,euw1-az1,3,3.0,0.107,0.0514,51
2024-01-03 18:00:00,m5.large,eu-west-1,euw1-az3,3,3.0,0.107,0.05,53
2024-01-03 18:00:00,m5.large,eu-west-1,euw1-az2,3,3.0,0.107,0.0476,55
2024-01-03 18:00:00,r5.large,ap-northeast-3,apne3-az1,3,3.0,0.152,0.0508,66
2024-01-03 18:00:00,r5.large,ap-northeast-3,apne3-az2,3,3.0,0.152,0.0508,66
2024-01-03 18:00:00,r5.large,ap-northeast-3,apne3-az3,3,3.0,0.152,0.0382,74
2024-01-03 18:00:00,c5.large,ap-northeast-3,apne3-az2,3,3.0,0.107,0.0434,59
2024-01-03 18:00:00,c5.large,ap-northeast-3,apne3-az1,3,3.0,0.107,0.0404,62
2024-01-03 18:00:00,c5.large,ap-northeast-3,apne3-az3,3,3.0,0.107,0.0391,63
2024-01-03 18:00:00,m5.large,ap-northeast-3,apne3-az3,3,2.5,0.124,0.0332,73
2024-01-03 18:00:00,m5.large,ap-northeast-3,apne3-az2,3,2.5,0.124,0.0391,68
2024-01-03 18:00:00,m5.large,ap-northeast-3,apne3-az1,3,2.5,0.124,0.0372,70
2024-01-03 18:00:00,t3.medium,ap-northeast-3,apne3-az2,3,3.0,0.0544,0.0112,79
2024-01-03 18:00:00,t3.medium,ap-northeast-3,apne3-az3,3,3.0,0.0544,0.0105,80
2024-01-03 18:00:00,t3.medium,ap-northeast-3,apne3-az1,3,3.0,0.0544,0.0181,66
2024-01-03 18:00:00,m5.large,ap-northeast-2,apne2-az2,3,2.0,0.118,0.0336,71
2024-01-03 18:00:00,m5.large,ap-northeast-2,apne2-az4,3,2.0,0.118,0.0328,72
2024-01-03 18:00:00,m5.large,ap-northeast-2,apne2-az1,3,2.0,0.118,0.0375,68
2024-01-03 18:00:00,m5.large,ap-northeast-2,apne2-az3,3,2.0,0.118,0.0399,66
2024-01-03 18:00:00,t3.medium,ap-northeast-2,apne2-az4,3,3.0,0.052,0.0183,64
2024-01-03 18:00:00,t3.medium,ap-northeast-2,apne2-az3,3,3.0,0.052,0.0178,65
2024-01-03 18:00:00,t3.medium,ap-northeast-2,apne2-az1,3,3.0,0.052,0.0182,65
2024-01-03 18:00:00,t3.medium,ap-northeast-2,apne2-az2,3,3.0,0.052,0.0175,66
2024-01-03 18:00:00,r5.large,ap-northeast-2,apne2-az3,3,2.5,0.152,0.0574,62
2024-01-03 18:00:00,r5.large,ap-northeast-2,apne2-az1,3,2.5,0.152,0.0549,63
2024-01-03 18:00:00,r5.large,ap-northeast-2,apne2-az4,3,2.5,0.152,0.057,62
2024-01-03 18:00:00,r5.large,ap-northeast-2,apne2-az2,3,2.5,0.152,0.0405,73
2024-01-03 18:00:00,c5.large,ap-northeast-2,apne2-az2,3,3.0,0.096,0.0462,51
2024-01-03 18:00:00,c5.large,ap-northeast-2,apne2-az1,3,3.0,0.096,0.0388,59
2024-01-03 18:00:00,c5.large,ap-northeast-2,apne2-az3,3,3.0,0.096,0.0385,59
2024-01-03 18:00:00,c5.large,ap-northeast-2,apne2-az4,3,3.0,0.096,0.0343,64
2024-01-03 18:00:00,m5.large,ap-northeast-1,apne1-az1,3,1.5,0.124,0.0392,68
2024-01-03 18:00:00,m5.large,ap-northeast-1,apne1-az2,3,1.5,0.124,0.0412,66
2024-01-03 18:00:00,m5.large,ap-northeast-1,apne1-az4,3,1.5,0.124,0.0379,69
2024-01-03 18:00:00,c5.large,ap-northeast-1,apne1-az1,3,3.0,0.107,0.0325,69
2024-01-03 18:00:00,c5.large,ap-northeast-1,apne1-az2,3,3.0,0.107,0.0449,58
2024-01-03 18:00:00,c5.large,ap-northeast-1,apne1-az4,3,3.0,0.107,0.0416,61
2024-01-03 18:00:00,r5.large,ap-northeast-1,apne1-az4,3,2.5,0.152,0.0512,66
2024-01-03 18:00:00,r5.large,ap-northeast-1,apne1-az2,3,2.5,0.152,0.0534,64
2024-01-03 18:00:00,r5.large,ap-northeast-1,apne1-az1,3,2.5,0.152,0.0459,69
2024-01-03 18:00:00,t3.medium,ap-northeast-1,apne1-az1,3,3.0,0.0544,0.0177,67
2024-01-03 18:00:00,t3.medium,ap-northeast-1,apne1-az4,3,3.0,0.0544,0.0193,64
2024-01-03 18:00:00,t3.medium,ap-northeast-1,apne1-az2,3,3.0,0.0544,0.0218,59
2024-01-03 18:00:00,r5.large,ca-central-1,cac1-az4,3,2.0,0.138,0.049,64
2024-01-03 18:00:00,r5.large,ca-central-1,cac1-az2,3,2.0,0.138,0.0754,45
2024-01-03 18:00:00,r5.large,ca-central-1,cac1-az1,3,2.0,0.138,0.0562,59
2024-01-03 18:00:00,m5.large,ca-central-1,cac1-az2,3,2.0,0.107,0.0447,58
2024-01-03 18:00:00,m5.large,ca-central-1,cac1-az4,3,2.0,0.107,0.0424,60
2024-01-03 18:00:00,m5.large,ca-central-1,cac1-az1,3,2.0,0.107,0.0463,56
2024-01-03 18:00:00,t3.medium,ca-central-1,cac1-az4,3,3.0,0.0464,0.0148,68
2024-01-03 18:00:00,t3.medium,ca-central-1,cac1-az2,3,3.0,0.0464,0.0142,69
2024-01-03 18:00:00,t3.medium,ca-central-1,cac1-az1,3,3.0,0.0464,0.0149,67
2024-01-03 18:00:00,c5.large,ca-central-1,cac1-az1,3,3.0,0.093,0.0475,48
2024-01-03 18:00:00,c5.large,ca-central-1,cac1-az4,3,3.0,0.093,0.0477,48
2024-01-03 18:00:00,c5.large,ca-central-1,cac1-az2,3,3.0,0.093,0.052,44
2024-01-03 18:00:00,m5.large,sa-east-1,sae1-az1,3,1.0,0.153,0.0768,49
2024-01-03 18:00:00,m5.large,sa-east-1,sae1-az3,3,1.0,0.153,0.0861,43
2024-01-03 18:00:00,m5.large,sa-east-1,sae1-az2,3,1.0,0.153,0.0873,42
2024-01-03 18:00:00,r5.large,sa-east-1,sae1-az3,3,1.0,0.201,0.0965,51
2024-01-03 18:00:00,r5.large,sa-east-1,sae1-az1,3,1.0,0.201,0.114,43
2024-01-03 18:00:00,r5.large,sa-east-1,sae1-az2,3,1.0,0.201,0.1097,45
2024-01-03 18:00:00,c5.large,sa-east-1,sae1-az1,3,2.0,0.131,0.0768,41
2024-01-03 18:00:00,c5.large,sa-east-1,sae1-az2,3,2.0,0.131,0.092,29
2024-01-03 18:00:00,c5.large,sa-east-1,sae1-az3,3,2.0,0.131,0.0707,46
2024-01-03 18:00:00,t3.medium,sa-east-1,sae1-az1,3,3.0,0.0672,0.0302,55
2024-01-03 18:00:00,t3.medium,sa-east-1,sae1-az3,3,3.0,0.0672,0.0304,54
2024-01-03 18:00:00,m5.large,ap-southeast-1,apse1-az3,3,2.5,0.12,0.0417,65
2024-01-03 18:00:00,m5.large,ap-southeast-1,apse1-az2,3,2.5,0.12,0.0415,65
2024-01-03 18:00:00,m5.large,ap-southeast-1,apse1-az1,3,2.5,0.12,0.0422,64
2024-01-03 18:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0396,59
2024-01-03 18:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0433,55
2024-01-03 18:00:00,c5.large,ap-southeast-1,apse1-az3,3,3.0,0.098,0.0389,60
2024-01-03 18:00:00,t3.medium,ap-southeast-1,apse1-az2,3,3.0,0.0528,0.0176,66
2024-01-03 18:00:00,t3.medium,ap-southeast-1,apse1-az1,3,3.0,0.0528,0.0183,65
2024-01-03 18:00:00,t3.medium,ap-southeast-1,apse1-az3,3,3.0,0.0528,0.0192,63
2024-01-03 18:00:00,r5.large,ap-southeast-1,apse1-az3,3,2.0,0.152,0.0469,69
2024-01-03 18:00:00,r5.large,ap-southeast-1,apse1-az2,3,2.0,0.152,0.0527,65
2024-01-03 18:00:00,r5.large,ap-southeast-1,apse1-az1,3,2.0,0.152,0.0554,63
2024-01-03 18:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.0,0.12,0.0451,62
2024-01-03 18:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.0,0.12,0.0533,55
2024-01-03 18:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.0,0.12,0.0478,60
2024-01-03 18:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.0199,62
2024-01-03 18:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0213,59
2024-01-03 18:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0218,58
2024-01-03 18:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0646,57
2024-01-03 18:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0521,65
2024-01-03 18:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0561,62
2024-01-03 18:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0589,46
2024-01-03 18:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0433,60
2024-01-03 18:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.0481,56
2024-01-03 18:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0555,63
2024-01-03 18:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0585,61
2024-01-03 18:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0572,62
2024-01-03 18:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0221,53
2024-01-03 18:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0205,57
2024-01-03 18:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.021,56
2024-01-03 18:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0482,58
2024-01-03 18:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.047,59
2024-01-03 18:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0396,65
2024-01-03 18:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0482,50
2024-01-03 18:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0546,43
2024-01-03 18:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0448,53
2024-01-03 18:00:00,m5.large,us-east-1,use1-az5,3,2.0,0.096,0.0411,57
2024-01-03 18:00:00,m5.large,us-east-1,use1-az2,3,2.0,0.096,0.0416,56
2024-01-03 18:00:00,m5.large,us-east-1,use1-az1,3,2.0,0.096,0.042,56
2024-01-03 18:00:00,m5.large,us-east-1,use1-az6,3,2.0,0.096,0.0409,57
2024-01-03 18:00:00,m5.large,us-east-1,use1-az4,3,2.0,0.096,0.0417,56
2024-01-03 18:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0592,53
2024-01-03 18:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0544,56
2024-01-03 18:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0552,56
2024-01-03 18:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0589,53
2024-01-03 18:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.0557,55
2024-01-03 18:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.018,56
2024-01-03 18:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0189,54
2024-01-03 18:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0188,54
2024-01-03 18:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.019,54
2024-01-03 18:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0183,56
2024-01-03 18:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.041,51
2024-01-03 18:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0419,50
2024-01-03 18:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0454,46
2024-01-03 18:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0398,53
2024-01-03 18:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0518,39
2024-01-03 18:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.0596,52
2024-01-03 18:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0634,49
2024-01-03 18:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0488,61
2024-01-03 18:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0408,52
2024-01-03 18:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0353,58
2024-01-03 18:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0412,51
2024-01-03 18:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0344,64
2024-01-03 18:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0334,65
2024-01-03 18:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.033,65
2024-01-03 18:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0168,59
2024-01-03 18:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.014,66
2024-01-03 18:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0146,64
2024-01-03 18:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0164,66
2024-01-03 18:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0175,64
2024-01-03 18:00:00,r5.large,us-west-1,usw1-az1,3,1.0,0.14,0.0501,64
2024-01-03 18:00:00,r5.large,us-west-1,usw1-az3,3,1.0,0.14,0.0478,65
2024-01-03 18:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.045,57
2024-01-03 18:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0386,63
2024-01-03 18:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0365,67
2024-01-03 18:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0368,67
2024-01-03 18:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0346,59
2024-01-03 18:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.036,57
2024-01-03 18:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0298,64
2024-01-03 18:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.035,58
2024-01-03 18:00:00,m5.large,us-west-2,usw2-az2,3,2.0,0.096,0.0325,66
2024-01-03 18:00:00,m5.large,us-west-2,usw2-az4,3,2.0,0.096,0.0359,62
2024-01-03 18:00:00,m5.large,us-west-2,usw2-az3,3,2.0,0.096,0.0343,64
2024-01-03 18:00:00,m5.large,us-west-2,usw2-az1,3,2.0,0.096,0.038,60
2024-01-03 18:00:00,r5.large,us-west-2,usw2-az3,3,3.0,0.126,0.0532,57
2024-01-03 18:00:00,r5.large,us-west-2,usw2-az1,3,3.0,0.126,0.0458,63
2024-01-03 18:00:00,r5.large,us-west-2,usw2-az2,3,3.0,0.126,0.0488,61
2024-01-03 18:00:00,r5.large,us-west-2,usw2-az4,3,3.0,0.126,0.0526,58
2024-01-03 18:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0156,62
2024-01-03 18:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0159,61
2024-01-03 18:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.016,61
2024-01-03 18:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.016,61
